per Act; per Rep; id, p1x, p1y, p1z, p2x, p2y, p2z, growth_rate,directions
0.00

acts
475,24.96,65.25,0.35,25.04,71.61,0.44,1.64
476,5.52,40.86,0.35,3.77,43.82,0.3,1.64
477,7.9,17.78,0.44,11.88,16.89,0.44,1.64
478,36.68,52.14,0.34,37.33,57.32,0.36,1.64
479,28.95,46.1,0.33,29.62,42.2,0.36,1.64
485,16.59,21.22,0.62,19.93,18.96,0.63,1.64
486,29.3,66.72,0.31,27.83,60.69,0.32,1.64
487,6.64,46.22,0.31,5.42,49.27,0.36,1.64
488,23.55,32.72,0.58,18.34,33.05,0.63,1.64
489,26.09,63.17,0.6,25.18,59.45,0.64,1.64
490,9.17,38.92,0.74,13.38,34.47,0.69,1.64
491,29.7,45.99,0.7,30.5,41.56,0.69,1.64
492,31.45,36.72,0.28,34.63,34.91,0.3,1.64
493,5.86,24.78,0.63,3.5,27.27,0.64,1.64
499,25.85,58.98,0.3,27.32,64.85,0.32,1.64
500,8.3,53.98,0.62,6,57.57,0.67,1.64
501,15.83,56.33,0.37,13.53,60.12,0.43,1.64
502,22.89,59.21,0.63,23.94,54.93,0.66,1.64
503,4.46,23.77,0.6,4.35,19.62,0.57,1.64
504,12.78,54.78,0.66,9.95,59.15,0.64,1.64
505,21.47,42.67,0.61,19.3,44.75,0.65,1.64
506,1.85,31.15,0.69,2.97,25.46,0.69,1.64
507,9.18,46.72,0.72,11.93,42.02,0.7,1.64
508,11.61,61.61,0.56,9.51,65.26,0.5,1.64
509,5.32,34.17,0.3,7.64,29.77,0.31,1.64
510,6.42,37.75,0.31,4.38,41.08,0.27,1.64
511,1.46,48.03,0.68,0.69,51.96,0.68,1.64
512,41.8,49.87,0.39,44.18,45.4,0.37,1.64
513,18.44,34.68,0.34,13.85,35.35,0.63,1.64
524,36.12,67.04,0.38,36.66,70.39,0.37,1.64
525,1.86,22.38,0.4,0.3,25.66,0.34,1.64
526,16.37,38.52,0.32,12.35,38.67,0.33,1.64
527,34.15,70.46,0.32,32.08,65.46,0.34,1.64
528,35.2,71.66,0.43,34.78,68.64,0.34,1.64
529,6.92,29.6,0.69,4.48,34.2,0.69,1.64
530,31.16,42.33,0.36,33.14,38.73,0.39,1.64
531,20.04,57.15,0.58,18.6,61.08,0.59,1.64
532,7.48,63.39,0.49,9.49,59.97,0.58,1.64
533,15.45,36.72,0.31,13.01,37.69,0.41,1.64
534,30.66,54.09,0.68,30.66,57.93,0.67,1.64
535,1.64,41.56,0.27,0.36,45.02,0.32,1.64
536,17.39,49.46,0.31,19.9,45.32,0.3,1.64
537,13.6,48.19,0.72,12.05,51.86,0.69,1.64
538,32.43,52.31,0.42,31.84,48.29,0.37,1.64
539,15.31,60.48,0.43,17.72,60.95,0.42,1.64
550,8.95,53.36,0.32,10.72,49,0.35,1.64
551,48.16,57.85,0.47,49.37,60.37,0.47,1.64
552,10.6,32.24,0.69,12.86,29.26,0.72,1.64
553,46.92,49.65,0.49,48.81,53.94,0.42,1.64
554,12.85,44.72,0.75,10.99,48.21,0.72,1.64
555,33.35,52.35,0.41,32.63,47.78,0.6,1.64
556,18.34,71.62,0.44,22.07,71.63,0.44,1.64
557,16.32,40.69,0.32,19.05,38.25,0.25,1.64
558,47.69,48.5,0.52,47.18,43.61,0.42,1.64
559,28.55,35.08,0.35,30.67,33.92,0.39,1.64
560,38.73,68.64,0.41,36.95,71.64,0.57,1.64
561,9.26,36.01,0.4,7.4,38.87,0.34,1.64
562,7.44,28.83,0.58,8.91,27,0.38,1.64
563,16.97,19.94,0.4,19.23,18.42,0.4,1.64
565,19.34,41.53,0.31,16.86,44.17,0.29,1.64
566,23.24,44.82,0.36,21.66,47.96,0.39,1.64
567,9.37,44.97,0.33,11.67,41.1,0.3,1.64
568,3.56,42.33,0.6,3.59,39.56,0.76,1.64
569,34.69,56.04,0.63,35.06,59.85,0.6,1.64
570,2.6,31.39,0.38,3.24,28.14,0.38,1.64
571,50.65,53.52,0.44,48.66,48.94,0.46,1.64
572,18.07,25.69,0.59,16.38,27.68,0.29,1.64
573,38.29,44.04,0.69,36.2,47.83,0.63,1.64
574,27.85,67.74,0.51,29.63,69.96,0.46,1.64
575,32.72,41.26,0.38,34.62,37.82,0.34,1.64
576,36.23,63.11,0.59,36.53,66.21,0.42,1.64
577,24.31,60.14,0.6,24.21,57.28,0.37,1.64
578,19.63,43.25,0.36,16.82,46.08,0.29,1.64
579,22.35,67.71,0.57,22.17,70.7,0.48,1.64
587,25.52,52.34,0.45,24.28,50.06,0.62,1.64
588,22.02,56.67,0.62,23.5,53.98,0.39,1.64
589,16.46,52.11,0.65,16.63,49.89,0.59,1.64
590,19.02,66,0.59,20.32,70.75,0.59,1.64
591,21.91,55.11,0.4,22.97,53.15,0.41,1.64
592,7.98,42.71,0.36,6.51,45.22,0.33,1.64
593,16.33,61.62,0.39,11.95,60.77,0.38,1.64
594,38.04,67.02,0.37,37.35,69.17,0.57,1.64
595,0.64,48.08,0.42,0.29,50.09,0.35,1.64
602,34.01,45.33,0.69,31.68,47.44,0.64,1.64
603,28.97,49.53,0.55,28.33,52.78,0.38,1.64
604,43.49,68.06,0.54,45.32,66.61,0.48,1.64
605,44.91,56.17,0.43,47.08,59.87,0.43,1.64
606,4.77,32,0.32,3.16,35.07,0.29,1.64
607,28.99,56.16,0.29,26.35,52.69,0.3,1.64
608,6.53,55.23,0.35,7.79,52.08,0.35,1.64
609,38.83,48.12,0.38,38.68,50.7,0.62,1.64
610,15.57,39.28,0.7,11.84,39.44,0.65,1.64
611,1.59,31.94,0.36,0.32,34.48,0.38,1.64
612,1.13,40.93,0.68,0.29,43.13,0.67,1.64
613,22.44,25.29,0.58,24.94,23.85,0.56,1.64
614,49.72,56.72,0.47,51.36,60.11,0.49,1.64
615,28.93,39.87,0.33,32.5,37.52,0.18,1.64
616,27.21,45.87,0.73,28.64,42.91,0.67,1.64
617,1.9,56.37,0.4,0.45,59.19,0.43,1.64
623,34.39,39.89,0.65,35.45,37.97,0.63,1.64
624,29.88,53.85,0.35,29.88,57.82,0.38,1.64
625,1.64,18.73,0.47,0.37,21.47,0.43,1.64
626,12.79,43.75,0.4,14.37,41.02,0.39,1.64
627,16.09,43.9,0.66,17.87,42.01,0.67,1.64
628,9.54,31.24,0.68,12.05,28.08,0.74,1.64
629,1.87,20.35,0.57,0.34,23.61,0.61,1.64
630,42.02,60.12,0.57,42.39,57.11,0.62,1.64
631,24.55,45.99,0.43,23.22,48.68,0.45,1.64
632,41.09,51.23,0.54,40.14,53.64,0.59,1.64
633,11.26,49.82,0.61,9.67,53.63,0.67,1.64
634,14.45,55.29,0.57,15.97,52.9,0.65,1.64
635,14.49,18.17,0.54,17.42,17.58,0.36,1.64
644,46.02,49.44,0.56,45.71,46.38,0.61,1.64
645,6.27,51.51,0.35,7.3,48.99,0.38,1.64
646,22.01,40.01,0.68,20.73,41.18,0.65,1.64
647,10.07,18.24,0.55,12.67,17.66,0.55,1.64
648,24.04,51.39,0.39,23.07,49.58,0.45,1.64
649,5.78,54.98,0.66,7.13,51.65,0.65,1.64
650,8.95,44.16,0.59,10.83,41.04,0.63,1.64
651,24.15,44.84,0.63,22.5,48.16,0.59,1.64
652,3.61,36.74,0.58,4.02,35.08,0.67,1.64
653,39.2,58.41,0.45,39.49,60.94,0.42,1.64
654,22.34,43.02,0.44,20.58,44.67,0.37,1.64
655,14.67,27.66,0.34,13.42,29.72,0.28,1.64
656,28.41,59.29,0.4,27.87,57.15,0.35,1.64
657,43.17,64.32,0.45,42.78,66.38,0.45,1.64
658,25.7,45.6,0.63,23.95,49.21,0.58,1.64
659,20.62,61.82,0.62,20.1,64.65,0.6,1.64
660,10.88,59.31,0.38,9.06,62.45,0.42,1.64
661,2.39,59.34,0.55,0.99,61.96,0.62,1.64
662,1.85,53.94,0.61,1.16,55.86,0.39,1.64
663,36.86,49.13,0.55,36.76,51.23,0.54,1.64
664,39.03,57.49,0.64,39.29,54.07,0.48,1.64
665,8.8,25.74,0.39,11.38,22.47,0.43,1.64
666,8.68,38.44,0.32,10.97,35.94,0.37,1.64
677,17.09,46.88,0.64,18.75,45.5,0.57,1.64
678,49.13,45.42,0.43,48.72,41.56,0.45,1.64
679,35.28,47.76,0.37,36.95,44.76,0.39,1.64
680,11.2,60.41,0.63,9.74,62.98,0.55,1.64
681,24.1,69.02,0.57,24.05,71.56,0.51,1.64
682,11.18,27.94,0.34,12.7,26.08,0.37,1.64
683,19.98,50.52,0.35,21.05,48.66,0.33,1.64
684,46.34,56.82,0.57,44.62,53.86,0.52,1.64
685,2.49,23.06,0.63,3.45,21.24,0.59,1.64
686,10.28,55.56,0.62,12.28,52.71,0.6,1.64
687,5.51,51.3,0.65,6.65,48.43,0.63,1.64
688,27.98,70.78,0.53,25.96,70.76,0.59,1.64
689,30.1,71.68,0.36,26.17,71.64,0.43,1.64
690,32.78,62.75,0.38,33.01,65.11,0.35,1.64
691,43.21,50.92,0.49,44.11,47.31,0.64,1.64
692,36.92,61.4,0.57,36.6,58.45,0.63,1.64
693,44.9,57.92,0.57,46.04,59.87,0.54,1.64
694,35.53,68.36,0.66,36.02,71.58,0.61,1.64
695,40.71,69.34,0.41,38.05,71.59,0.42,1.64
696,14.13,63.97,0.52,12.03,63.55,0.53,1.64
697,42.7,61.99,0.57,43.26,58.97,0.53,1.64

7.00

acts
1,41.49,44.95,0.83,37.74,48.45,0.77,1.64
3,5.9,43.5,0.81,4.21,47.5,0.76,1.64
4,8.95,56.48,0.75,6.95,61.78,0.74,1.64
5,36.55,65.82,0.69,37.58,69.81,0.82,1.64
7,13.45,16.28,0.66,18.09,16.81,0.69,1.64
8,28.17,55.1,0.67,25.75,51.92,0.62,1.64
9,16.14,46.82,0.81,13.13,52.13,0.8,1.64
10,52.3,46.46,0.57,52.16,42.66,0.61,1.64
11,14.07,30.03,0.17,17.08,26.49,0.17,1.64
14,29.67,63.06,0.73,28.83,68.9,0.75,1.64
15,36.43,42.7,0.19,40.16,37.75,0.2,1.64
16,9.25,41.77,0.68,8,44.78,0.73,1.64
17,2.54,15.29,0.32,1.9,18.4,0.32,1.64
18,4.86,40.03,0.83,6.5,34.32,0.81,1.64
21,53.49,50.11,0.55,54.1,53.46,0.58,1.64
22,21.3,56.96,0.3,22.11,54.99,0.26,1.64
23,42.29,56.85,0.35,41.81,53.48,0.39,1.64
24,21.42,30.04,0.31,16.32,30.7,0.4,1.64
26,21.43,43.85,0.16,26.19,39.7,0.2,1.64
27,32.45,42.13,0.75,34.15,40.68,0.77,1.64
28,19.33,40.83,0.19,23.4,35.87,0.19,1.64
29,14.17,23.74,0.77,11.11,28.27,0.85,1.64
31,30.51,51.78,0.64,29.7,47.48,0.6,1.64
32,34.73,55.84,0.37,34.67,53.1,0.34,1.64
34,15.29,26.42,0.27,20.86,23.6,0.32,1.64
35,48.27,49.28,0.63,49.56,54.11,0.62,1.64
37,14.9,60.82,0.34,16.2,57.94,0.34,1.64
39,2.07,39.5,0.82,1.91,44.48,0.83,1.64
40,0.28,14.84,0.67,0.79,9.05,0.47,1.64
43,35.23,47.43,0.78,35.92,51.07,0.73,1.64
44,5.77,55.32,0.26,4.34,60.38,0.27,1.64
45,54.02,46.3,0.58,53.85,41.81,0.57,-0.06
46,51.57,71.59,0.46,54.65,67.26,0.52,1.64
47,26.55,31.04,0.26,23.61,31.34,0.31,1.64
48,14.03,53.86,0.29,14.9,52.06,0.19,1.64
50,45.28,40.94,0.3,48.81,37.57,0.29,-0.21
51,13.48,14.7,0.65,9.68,14.14,0.64,1.64
52,20.67,34.95,0.26,19.03,35.5,0.38,1.64
53,22.12,43.89,0.75,27.19,39.71,0.58,1.64
54,12.98,43.09,0.24,10.63,48.23,0.26,1.64
55,27.1,69.86,0.72,32.74,69.59,0.67,1.64
56,17.3,68.51,0.57,18.68,64.83,0.76,1.64
57,38.92,36.46,0.66,42.69,35.22,0.67,-0.32
58,24.22,37.37,0.67,22.22,39.62,0.78,1.64
59,41.95,61.76,0.61,42.12,64.09,0.65,1.64
64,25.01,56.36,0.21,23.62,51.73,0.26,1.64
65,19.61,21.61,0.28,25.96,20.86,0.24,0.14
66,20.57,26.78,0.27,24.13,24.67,0.26,-0.1
67,34.76,68.64,0.73,30.26,68.86,0.71,1.64
68,7.29,28.7,0.22,10.14,23.51,0.27,1.64
70,37.12,55.59,0.68,37.16,58.42,0.64,1.64
74,4.82,49.31,0.74,3.51,53.31,0.73,1.64
75,37.13,40.29,0.22,39.2,37.22,0.31,1.64
76,32.88,39.43,0.29,35.75,37.2,0.2,1.64
77,8.11,21.67,0.28,9.3,18.62,0.42,1.64
78,41.22,71.13,0.83,46.64,67.96,0.72,1.64
80,19.17,38.37,0.61,20.9,36.43,0.71,1.64
81,26.05,30.07,0.19,31.36,29.41,0.19,-0.29
83,49.59,41.19,0.68,45.65,44.81,0.71,-0.2
84,10.13,66.94,0.66,11.83,62.32,0.67,1.64
85,7.12,12.25,0.35,6.09,18.17,0.26,1.64
88,55.45,50.07,0.54,56.29,55.72,0.51,-0.08
89,18.92,59.14,0.27,20.3,55.95,0.28,1.64
90,27.52,46.8,0.21,31.97,42.76,0.21,1.64
91,9.89,44.37,0.28,7.89,49.02,0.26,1.64
92,5.33,24.97,0.69,7.41,22.11,0.67,1.64
93,8.83,50.12,0.32,8.09,51.74,0.31,1.64
94,30.89,30.68,0.27,34.71,31.8,0.18,0.03
97,23.56,28.58,0.18,29.62,27.56,0.16,0.13
98,15.25,56.18,0.67,13.65,59.68,0.68,1.64
99,19.4,52.34,0.26,17.62,56.32,0.3,1.64
100,48.59,38.83,0.66,50.49,37.03,0.63,-0.15
101,34.7,35.92,0.78,39.09,34.62,0.77,-0.48
102,23.14,65.8,0.69,24.01,60.57,0.64,1.64
103,49.03,55.78,0.41,51.4,58.34,0.35,1.64
105,38.95,63.56,0.69,38.76,60.73,0.65,1.64
106,18.18,14.96,0.4,20.32,16.13,0.31,0.05
107,9.14,28,0.23,6.46,33.05,0.19,1.64
108,21.78,29.39,0.77,26.46,28.63,0.74,1.64
109,37.39,42.46,0.69,39.5,39.62,0.72,1.64
111,8.47,41.82,0.29,7.4,44.5,0.28,1.64
113,24.54,37.97,0.24,21.93,40.77,0.26,1.64
114,41.21,47.26,0.6,40,48.49,0.4,0.1
115,4.5,30.11,0.78,6.42,26.44,0.71,1.64
116,14.12,46.27,0.76,11.12,51.63,0.82,1.64
117,11.07,27.32,0.29,12.98,24.44,0.26,1.64
119,24.94,52.24,0.23,26.45,58.05,0.22,1.64
120,24.63,66.09,0.3,25.36,61.81,0.31,1.64
123,8.78,30.05,0.69,6.87,33.47,0.75,1.64
124,1.68,15.53,0.67,2.67,10.68,0.6,1.64
125,21.47,60.63,0.33,22.67,56.66,0.18,1.64
126,4.41,44.67,0.78,5.07,43.06,0.72,1.64
128,41.88,37.07,0.67,45.46,35.87,0.66,-0.2
129,9.22,55.81,0.21,11.15,52.34,0.28,1.64
130,25.38,20.34,0.77,19.33,20.98,0.72,-0.14
132,44.11,58.85,0.35,47.99,62.87,0.35,1.64
133,27.18,51.32,0.75,30.48,55.89,0.77,1.64
134,14.45,70.15,0.64,11.75,70.21,0.72,1.64
135,26.35,27.16,0.2,30.24,26.53,0.23,-0.23
136,41.52,41.4,0.34,40.77,44.09,0.4,1.64
137,26.22,29.56,0.79,31.37,28.94,0.79,-0.32
139,36.39,57.96,0.29,36.39,51.6,0.24,1.64
140,50.17,49.82,0.39,50.46,43.62,0.36,1.64
141,4.01,61.05,0.71,2.68,65.22,0.78,1.64
142,25.68,42.79,0.22,29.62,39.3,0.2,1.64
143,48.88,70.46,0.45,51.1,70.1,0.45,1.64
144,46.99,44.54,0.29,49.43,42.35,0.36,-0.23
145,20.36,53.98,0.68,19.02,57.07,0.69,1.64
151,41.88,43.17,0.74,46.54,38.72,0.72,-0.41
152,2.51,22.15,0.36,3.56,18.11,0.34,1.64
153,47.13,56.25,0.4,43.88,52.75,0.37,1.64
154,12.67,55.16,0.82,15.97,49.34,0.81,1.64
159,9.49,43.06,0.31,7.85,47.36,0.69,1.64
160,52.91,41.8,0.39,50.27,41.71,0.38,-0.29
161,40.08,36.86,0.33,43.64,35.67,0.31,-0.13
162,5.17,30.01,0.21,7.83,25.1,0.19,1.64
163,40.84,48.92,0.4,44.25,45.35,0.32,-0.17
164,19.54,39.12,0.27,22.61,35.42,0.2,1.64
167,29.09,57.66,0.28,30.27,61.81,0.31,1.64
168,30.96,61.46,0.68,30.08,58.15,0.54,1.64
169,34.39,32.39,0.72,37.81,33.08,0.29,-0.25
170,19.08,20.29,0.34,23.13,20.03,0.19,-0.15
172,3.51,30.7,0.27,4.72,28.45,0.22,1.64
173,5.7,58.82,0.66,3.84,64.01,0.33,1.64
174,24.46,27.97,0.78,30.37,27.04,0.8,-0.03
175,25.51,42.14,0.68,28.69,39.47,0.77,1.64
176,14.88,30.04,0.75,12.18,33.34,0.68,1.64
177,24.95,38.34,0.79,21.5,42.04,0.82,1.64
181,2.64,39.81,0.22,2.8,37.35,0.3,1.64
182,24.27,32.04,0.71,20.39,33,0.74,1.64
183,7.7,13.19,0.68,6.44,19.86,0.73,1.64
184,41.11,61.99,0.32,40.75,56.44,0.27,1.64
185,5.96,70.67,0.48,6.56,68.69,0.37,1.64
186,18,48.47,0.68,16.46,52.15,0.73,1.64
189,54.18,55.84,0.43,56.98,60.37,0.47,1.64
190,21.34,42.71,0.16,25.22,38.68,0.19,1.64
191,19.53,22.28,0.72,25.74,21.48,0.76,0.15
192,18.36,51.6,0.21,15.96,56.65,0.24,1.64
193,13.11,42.23,0.2,17.78,37.41,0.18,1.64
194,15.72,45.67,0.78,13.68,49.21,0.76,1.64
195,36.68,70.5,0.84,35.1,66.07,0.78,1.64
196,50.45,58.53,0.64,53.21,61.46,0.58,1.64
197,33.92,52.18,0.75,33.96,57.08,0.69,1.64
198,5.04,51.24,0.6,4.31,53.5,0.68,1.64
199,19.8,39.66,0.82,23.05,35.64,0.8,1.64
203,13.35,29.76,0.76,10.56,33.29,0.84,1.64
204,14.3,24.7,0.25,18.28,19.77,0.3,1.64
205,16.89,64.47,0.27,20.62,61,0.26,1.64
206,39.99,43.96,0.71,41.55,38.62,0.71,1.64
207,2.94,30.26,0.77,1.22,35.16,0.73,1.64
208,8.08,8.52,0.44,12.44,10.54,0.39,1.64
209,23.87,66.34,0.67,24.81,60.69,0.66,1.64
210,39.54,47.68,0.31,43.8,43.62,0.3,1.64
211,26.05,43.93,0.12,30.29,39.9,0.2,1.64
215,4.96,47.34,0.29,6.17,44.21,0.21,1.64
216,32.27,53.95,0.33,32.36,59.23,0.28,1.64
217,2.23,19.7,0.7,0.86,25.6,0.78,1.64
218,17.25,35.29,0.8,13.27,35.98,0.8,1.64
219,31.06,50.25,0.71,31.42,52.1,0.67,1.64
220,14.19,19.99,0.4,14.33,17.35,0.37,1.64
224,46.05,57.59,0.59,47.34,58.99,0.62,1.64
225,12.57,19.88,0.36,12.74,16.97,0.37,1.64
226,9.15,38.34,0.76,7.18,43.36,0.79,1.64
227,1.64,39.13,0.21,1.53,43.21,0.2,1.64
228,35.51,65.18,0.32,36.21,67.32,0.28,1.64
229,42.35,41.86,0.26,46.3,38.02,0.3,-0.09
233,42.61,67.12,0.62,43.24,61.84,0.61,1.64
234,19.64,66.23,0.65,19,68.36,0.58,1.64
235,27.08,28.97,0.2,31.29,28.4,0.25,-0.35
236,27.84,64.01,0.69,26.49,58.85,0.68,1.64
237,24.58,22.22,0.24,18.74,23.06,0.32,1.64
238,31.17,44.66,0.18,27.07,48.8,0.26,1.64
239,45.71,61.71,0.33,45.08,67.92,0.36,1.64
240,9.37,59.06,0.72,8.19,62.19,0.71,1.64
241,10.05,45.65,0.72,7.65,51.08,0.79,1.64
244,12.06,20.59,0.53,10.77,22.87,0.28,1.64
245,28.13,56.53,0.77,29.67,62.16,0.73,1.64
246,5.43,54.17,0.78,4.03,58.79,0.66,1.64
247,22.41,61.11,0.75,21.53,65.92,0.67,1.64
248,26.74,21.04,0.69,28.42,22,0.65,-0.33
252,15.53,70.92,0.64,18.25,70.91,0.68,1.64
253,30.33,38.38,0.74,34.09,37.53,0.69,1.64
256,6.16,62.14,0.28,5.18,64.76,0.36,1.64
257,12.02,55.14,0.22,10.08,58.73,0.28,1.64
258,15.47,40.43,0.81,19.37,36.36,0.82,1.64
259,43.85,63.64,0.37,43.41,67.33,0.4,1.64
260,13.3,10.97,0.39,17.14,12.75,0.37,-0.24
261,6.79,39.41,0.28,5.48,42.28,0.58,1.64
262,1.94,54.94,0.34,1.2,57.54,0.31,1.64
263,16.78,60.26,0.28,18.84,55.68,0.26,1.64
266,24.83,68.68,0.65,24.46,70.4,0.5,1.64
267,14.92,37.08,0.28,18.43,36.45,0.25,1.64
268,54.09,47.24,0.57,55.1,54.06,0.5,-0.14
269,49.72,55.28,0.57,51.79,57.58,0.65,1.64
270,49.71,62.66,0.3,45.07,57.72,0.31,1.64
271,18.34,44.16,0.17,15.3,49.3,0.18,1.64
275,26.12,49.23,0.66,27.16,45.3,0.74,1.64
276,14.76,67.99,0.3,10.48,69,0.23,1.64
277,16.12,23.59,0.68,12.26,28.29,0.74,1.64
278,5.17,10.72,0.6,5.79,15.62,0.7,1.64
279,50.38,50.68,0.62,53.34,55.49,0.62,1.64
280,4.07,37,0.22,3.27,43.74,0.16,1.64
284,38.55,53.68,0.67,38.65,56.36,0.64,1.64
285,25.03,35.4,0.22,28.42,34.15,0.26,1.64
286,26.23,30.44,0.82,31.24,29.89,0.78,-0.13
287,26.98,71.04,0.74,32.88,70.99,0.74,1.64
288,7.12,34.18,0.22,6.51,36.82,0.37,1.64
289,0.7,32.38,0.14,1.21,26.19,0.25,1.64
290,1.67,49.37,0.35,1.3,51.04,0.33,1.64
291,30.46,36.33,0.29,33.35,35.55,0.25,1.64
298,8.6,17.37,0.6,7.52,21.17,0.71,1.64
299,26.4,42.91,0.74,29.08,40.42,0.8,1.64
300,20.39,30.96,0.69,25.32,30.32,0.67,1.64
301,25.4,48.99,0.33,26.44,45.61,0.22,1.64
302,40.89,50.04,0.61,45.11,45.53,0.67,1.64
303,1.03,40.58,0.74,0.98,42.75,0.73,1.64
304,34.18,34.71,0.77,28.96,36.06,0.77,1.64
305,45.48,47.49,0.65,41.79,52.56,0.42,1.64
306,23.61,24.27,0.76,19.35,26.74,0.71,0.13
307,5.91,20.51,0.37,3.68,23.83,0.36,1.64
308,30.11,71.7,0.33,33.49,71.69,0.35,1.64
309,18.23,62.33,0.77,20.48,57.25,0.73,1.64
310,32.19,41.42,0.11,27.8,45.41,0.17,1.64
311,12.42,42.61,0.63,11.36,45.03,0.71,1.64
312,19.15,47.43,0.23,16.91,52.52,0.19,1.64
313,44.48,65.47,0.61,44.27,67.43,0.57,1.64
314,53.63,58.42,0.39,50.27,54.63,0.4,1.64
315,11.18,54.38,0.26,10.25,55.99,0.28,1.64
316,33.96,65.57,0.28,33.05,59.84,0.29,1.64
317,24.2,32.76,0.3,20.1,33.73,0.28,1.64
323,9.9,63.27,0.25,11.45,59.08,0.27,1.64
324,26.14,70.68,0.3,26.85,66.17,0.64,1.64
325,36.82,62.93,0.36,37.09,65.24,0.3,1.64
326,24.43,59.81,0.66,23.83,57.7,0.67,1.64
327,9.95,52.71,0.22,11.82,49.24,0.24,1.64
328,33.19,54.36,0.38,33.21,52.68,0.35,1.64
329,30.04,37.73,0.2,26.12,38.77,0.19,1.64
330,14.49,33.19,0.25,20.97,32.26,0.15,1.64
331,13.17,46.31,0.41,12.06,48.35,0.37,1.64
332,12.79,29.62,0.21,10.43,32.77,0.2,1.64
333,42.24,41.06,0.72,46,37.32,0.67,0.11
334,0.27,40.78,0.31,0.26,36.38,0.29,1.64
335,44.24,42.93,0.72,47.89,39.45,0.69,-0.31
345,1.15,48.34,0.76,0.33,52.22,0.79,1.64
346,2.22,64.88,0.21,3.73,59.57,0.3,1.64
347,28.22,37.6,0.73,25.86,38.27,0.75,1.64
348,12.13,59.09,0.72,10.08,64.66,0.7,1.64
349,32.37,34.5,0.26,35.95,33.57,0.26,1.64
350,15.94,60.45,0.69,14.13,64.5,0.7,1.64
351,46.57,49.85,0.42,45.68,52.82,0.42,1.64
352,27.32,28.43,0.79,31.41,27.78,0.75,-0.38
353,5.71,25.69,0.3,7.97,22.62,0.33,1.64
354,44.68,50.06,0.6,42.56,52.97,0.55,1.64
355,3.14,67.83,0.73,5.25,62.46,0.72,1.64
356,5.43,66.37,0.65,6.7,62.64,0.74,1.64
357,14.14,67.46,0.72,9.77,68.56,0.74,1.64
358,9.76,8.37,0.38,14.86,10.73,0.39,-0.3
359,26.56,43.83,0.86,24.73,48.76,0.74,1.64
360,14.42,14.8,0.61,16.71,15.89,0.31,1.64
363,36.66,39.77,0.78,35.29,43.04,0.33,1.64
364,31.52,44.08,0.78,35.23,40.95,0.77,1.64
365,1.65,60.21,0.16,3.68,53.97,0.2,1.64
366,1.97,60.24,0.82,4.01,54.38,0.79,1.64
367,19.02,19.58,0.72,23.76,19.51,0.78,0.12
372,11.04,37.16,0.75,9.64,41,0.71,1.64
373,18.89,43.48,0.21,22.15,38.82,0.14,1.64
374,36.16,44.45,0.68,35.48,46.68,0.37,1.64
375,3.78,57.18,0.29,5.57,51.87,0.22,1.64
376,19.38,69.97,0.31,18.86,71.68,0.37,1.64
382,5.93,10.13,0.43,2.13,7.76,0.47,1.64
383,36.25,49.19,0.18,41.11,44.89,0.15,1.64
384,31.94,62.49,0.35,31.56,60.23,0.37,1.64
385,14.27,60.18,0.42,15.61,57.36,0.62,1.64
386,51.94,67.01,0.56,53.67,62.26,0.46,1.64
387,15.94,18.88,0.31,22.4,18.89,0.25,-0.31
388,39.09,64.47,0.67,39.66,68.88,0.7,1.64
389,31.08,67.24,0.4,30.39,62.7,0.32,1.64
390,34.74,36.98,0.83,40.16,35.19,0.71,0.13
395,2.65,53.2,0.82,3.91,48.36,0.8,1.64
396,40.51,63.43,0.68,41.07,67.94,0.66,1.64
397,14.98,20.38,0.68,15.16,17.33,0.61,1.64
398,8.7,51.99,0.78,10.2,48.83,0.75,1.64
399,5.06,15.93,0.37,4.57,12.39,0.42,1.64
400,8.6,23.03,0.66,6.65,25.59,0.72,1.64
401,5.7,33.47,0.78,7.62,29.68,0.74,1.64
402,2.48,67.59,0.31,3.57,64.83,0.29,1.64
403,45.43,70.38,0.5,48.92,69.31,0.46,1.64
404,14.94,55.4,0.32,16.12,52.88,0.32,1.64
405,28.94,33.38,0.81,23.87,35.3,0.8,1.64
406,8.02,39.72,0.23,6.6,43.34,0.25,1.64
407,24.25,51.83,0.76,25.53,56.44,0.81,1.64
408,1.83,63.82,0.68,2.64,61.03,0.75,1.64
409,22.31,66.02,0.37,22.67,63.91,0.34,1.64
410,8.76,62.67,0.29,9.89,59.61,0.28,1.64
419,15.01,30.93,0.25,17.36,28.12,0.29,0.17
420,51.58,64.87,0.58,48.34,68.57,0.63,1.64
421,28.08,35,0.79,34.65,33.32,0.81,1.64
422,47.45,57.8,0.62,43.39,53.4,0.66,1.64
423,39.54,60.65,0.37,39.7,63.7,0.33,1.64
424,39.63,42.74,0.26,38.67,44.62,0.38,1.64
425,26.66,56.32,0.69,25.95,53.6,0.7,1.64
426,28.68,33,0.2,23.47,34.98,0.18,1.64
427,14.11,14.01,0.32,8.55,13.18,0.32,1.64
428,0.31,28.36,0.65,0.41,26.44,0.58,1.64
429,37.55,71.66,0.24,36.49,68.14,0.27,1.64
430,6.73,64.94,0.38,7.47,62.45,0.29,1.64
432,47.62,46.05,0.6,46.71,49,0.68,1.64
433,34.4,49.08,0.76,35.75,54.32,0.81,1.64
