per Act; per Rep; id, p1x, p1y, p1z, p2x, p2y, p2z, growth_rate,directions
0.00

acts
3,14.29,27.01,0.26,10.32,30.6,0.31,-0.02
4,9.54,30.29,0.65,12.75,27.48,0.72,-0.02
5,25.42,59.92,0.41,22.36,61,0.38,-0.02
7,6.04,15.24,0.83,11.05,19.85,0.79,1.64
8,14.47,56.54,0.75,7.51,56.94,0.74,0.11
10,12.8,5.99,0.73,8.17,3.78,0.79,1.64
11,33.49,68.36,0.41,34.93,66.49,0.41,-0.02
12,15.86,27.26,0.65,18.68,25.03,0.77,-0.02
14,26.52,58.1,0.68,28.07,61.73,0.63,-0.02
16,9.57,49.41,0.71,5.81,53.79,0.73,0.15
17,29.66,59.49,0.35,31.36,62.98,0.37,-0.02
18,18.66,28.58,0.57,19.72,27.14,0.65,-0.02
19,32.48,14.9,0.41,35.34,14.84,0.38,-0.02
21,10.18,14.95,0.18,14.45,17.8,0.33,1.64
22,4.42,2.8,0.18,10.16,2.29,0.16,1.64
25,19.9,48.95,0.33,24.26,53.85,0.32,-0.02
26,12.61,46.14,0.32,9.55,44.19,0.32,-0.02
27,12.05,34.41,0.24,15.95,31.29,0.21,-0.02
28,2.94,18.63,0.81,3.78,24.72,0.74,1.64
29,38.25,65.84,0.58,36.24,63.42,0.55,-0.02
30,12.94,68.04,0.77,8.09,69.75,0.81,1.64
31,16.45,61.19,0.39,19.03,60.08,0.43,-0.02
34,14.11,35.18,0.58,15.06,33.93,0.7,-0.02
37,29.71,61.54,0.61,28.46,58.79,0.66,-0.02
38,26.83,9.11,0.39,32.09,7.05,0.38,1.64
39,20.9,58.83,0.61,21.75,52.25,0.64,-0.02
40,11.8,9.89,0.18,18.15,9.63,0.22,1.64
41,22.92,23.42,0.21,17.93,27.6,0.34,-0.02
45,11.58,1.69,0.73,8.48,1.74,0.73,1.64
46,17.12,21.31,0.58,20.78,19.02,0.62,-0.02
47,33.73,66.62,0.61,33.51,62.07,0.64,-0.02
48,10.9,25.69,0.18,15.59,21.98,0.15,-0.02
49,6.25,49.9,0.3,8.36,47.51,0.36,0.12
51,25.79,60.68,0.64,19.72,62.81,0.65,-0.02
52,6.68,57.09,0.36,3.97,63.2,0.28,1.64
53,26.3,14.17,0.57,29.09,14.13,0.39,0.16
54,1.23,42.67,0.7,1.17,36.5,0.69,1.64
55,20.17,24.58,0.69,24.02,21.89,0.75,-0.02
56,39.3,70.72,0.46,34.97,70.8,0.36,-0.02
57,27.74,67.34,0.44,31.15,66.55,0.56,-0.02
60,28.33,71.62,0.43,33.15,71.65,0.41,-0.02
61,24.27,54.68,0.64,28.01,56.75,0.69,-0.02
62,25.84,19.99,0.37,29.41,20.04,0.38,-0.02
63,35.44,65.74,0.56,35.28,63.03,0.61,-0.02
64,18.15,29.36,0.65,15.65,33.01,0.68,-0.02
65,12.7,54.4,0.37,9.21,54.7,0.33,-0.02
69,25.8,63.25,0.39,22.47,64.34,0.35,-0.02
71,14.45,18.71,0.7,9.04,14.62,0.82,1.64
72,31.52,4.59,0.65,26.5,6.58,0.67,1.64
74,24.69,55.78,0.34,30.5,58.93,0.34,-0.02
75,16.95,6.82,0.37,20.69,5.82,0.3,1.64
77,22.75,20.19,0.32,24.66,18.92,0.33,-0.02
78,13.17,26.85,0.25,17.91,22.28,0.25,-0.02
79,4.41,67.66,0.78,7.82,63.59,0.74,1.64
80,19.64,11.59,0.72,13.95,12.65,0.67,1.64
81,0.31,46.74,0.63,0.28,43.82,0.65,1.64
82,26.88,61.16,0.39,22.35,62.73,0.33,-0.02
85,18.46,16.71,0.28,23.69,17.32,0.28,0.11
87,20.91,3.47,0.34,27.15,1.88,0.36,1.64
88,0.89,19.29,0.71,1,22.92,0.68,1.64
90,26.16,65.9,0.59,31.96,64.64,0.63,-0.02
91,27.26,66.58,0.63,21.27,68.1,0.63,-0.02
92,11.48,37.71,0.66,7.42,40.8,0.56,-0.02
93,32.78,22.52,0.4,27.47,21.65,0.33,-0.02
94,34.54,65.45,0.43,34.4,62.66,0.41,-0.02
95,32.57,12.32,0.56,34.96,12.22,0.53,0.18
96,34.12,71.65,0.59,40.86,71.57,0.55,-0.02
98,6.61,61.56,0.3,4.79,64.16,0.23,1.64
99,17.13,51.88,0.55,19.23,49.67,0.57,-0.02
100,12.98,53.59,0.6,14.25,50.46,0.52,-0.02
101,5.82,51.55,0.67,2.71,55.38,0.74,1.64
102,28.57,20.85,0.61,26.46,20.82,0.62,-0.02
103,11.78,71.65,0.39,18.27,71.77,0.23,1.64
106,14.58,31.24,0.17,17.77,28.54,0.3,-0.02
110,11.5,31.38,0.28,8.9,34.22,0.37,-0.02
111,18.65,14.12,0.25,24.21,14.88,0.25,0.17
112,35.03,69.16,0.37,37.38,66.15,0.41,-0.02
113,10.55,25.17,0.68,12.56,23.81,0.81,0.15
114,8.2,25.74,0.25,12.68,23.17,0.18,0.15
116,18.75,14.97,0.63,15.68,15.63,0.6,1.64
117,11.21,34.62,0.58,6.14,38.51,0.58,-0.02
118,3.36,1.73,0.26,1.71,1.8,0.31,1.64
119,36.15,17.17,0.65,30.69,17.52,0.64,-0.02
122,34.25,68.78,0.61,36.78,65.51,0.53,-0.02
123,16.45,52.59,0.61,14.97,54.12,0.53,-0.02
124,21.5,1.72,0.35,19.56,2.16,0.44,1.64
127,9.8,42.52,0.52,11.86,43.91,0.38,-0.02
128,5.62,41.07,0.4,9.35,38.22,0.52,-0.02
129,24.12,18.44,0.77,18.67,22.02,0.73,-0.02
134,2.78,36.23,0.57,2.47,33.87,0.64,1.64
135,23.11,59.85,0.66,18.15,61.58,0.6,-0.02
136,10.56,20.66,0.78,7.7,23.91,0.74,1.64
137,17.71,58.2,0.61,12.86,58.97,0.3,-0.02
138,18.4,53.06,0.41,17.88,57.35,0.38,-0.02
139,11.66,9.58,0.84,18.42,9.15,0.8,1.64
140,4.21,49.85,0.33,8.49,44.84,0.38,0.18
141,16.71,62.98,0.39,21.49,61.29,0.38,-0.02
143,16.27,6.22,0.66,13.73,6.83,0.69,1.64
144,23.66,64.87,0.4,26.38,63.98,0.5,-0.02
145,28.93,61.77,0.35,27.37,58.22,0.32,-0.02
146,16.77,65.69,0.37,18.44,65.18,0.4,-0.02
147,24.04,11.97,0.66,28.84,10.13,0.61,1.64
150,22.36,63.55,0.66,27.17,61.93,0.6,-0.02
151,29.46,21.1,0.59,32.42,19.26,0.42,-0.02
153,3.87,33.1,0.72,2.75,26.65,0.73,1.64
154,32.9,67.04,0.61,26.88,68.41,0.61,-0.02
155,32.88,66.14,0.38,32.68,61.72,0.38,-0.02
156,32.96,6.72,0.38,39.07,4.26,0.47,1.64
157,37.06,10.61,0.47,37.12,12.58,0.51,0.18
158,30.7,19.24,0.62,25.57,19.19,0.64,-0.02
162,15.09,35.07,0.22,18.16,30.69,0.3,-0.02
163,34.05,70.62,0.54,32.2,70.75,0.58,-0.02
164,18.71,29.93,0.3,21.26,26.34,0.35,-0.02
165,22.83,65.96,0.38,18.6,67.04,0.61,-0.02
166,21.35,67.24,0.38,25.36,66.22,0.37,-0.02
167,14.63,52.01,0.6,18.56,47.95,0.38,-0.02
168,8.98,70.68,0.81,4.39,70.86,0.82,1.64
169,15.02,49.24,0.69,9.85,51.15,0.64,-0.02
170,18.34,10.33,0.71,21.88,9.3,0.67,1.64
171,16.08,28.06,0.34,19.56,25.15,0.31,-0.02
174,21.44,25.5,0.71,23.01,24.14,0.71,-0.02
175,13.37,19.06,0.72,10.36,22.61,0.74,0.26
176,7.74,13.89,0.83,3.79,9.41,0.84,1.64
177,7.54,21.76,0.63,6.83,19.4,0.64,1.64
184,19.18,53.28,0.65,18.6,58.09,0.66,-0.02
185,31.83,62.12,0.63,30.69,59.79,0.64,-0.02
186,4.25,23.27,0.32,3.4,18.23,0.22,1.64
187,8.99,61.39,0.6,12.05,59.31,0.44,1.64
188,0.37,56.29,0.39,0.36,54.21,0.41,1.64
191,21.88,22.49,0.32,24.99,20.38,0.29,-0.02
192,24.87,58.52,0.38,22.86,53.68,0.4,-0.02
193,9.2,59.66,0.63,6.59,62.82,0.73,1.64
194,28.58,16.71,0.4,30.87,16.64,0.4,-0.02
201,10.18,2.59,0.83,4.68,3.22,0.78,1.64
202,10.39,36.33,0.6,5.94,39.75,0.56,-0.02
203,8.66,0.3,0.65,13.57,0.31,0.64,1.64
204,7.86,41.63,0.56,5.99,43.69,0.71,0.15
205,34.26,69.7,0.44,31.12,69.96,0.35,-0.02
206,36.2,16.24,0.46,38.8,16.4,0.48,-0.02
207,27.87,69.02,0.38,32.68,67.93,0.37,-0.02
208,19.39,15.52,0.26,23.51,16.02,0.27,0.11
209,13.28,35.52,0.38,10.06,37.67,0.37,-0.02
210,7.28,7.24,0.26,4.43,8.17,0.29,1.64
215,32.69,68.77,0.63,28.29,69.78,0.61,-0.02
216,9.85,62.89,0.35,7.59,65,0.31,1.64
217,18.32,21.47,0.3,23.47,18.2,0.24,-0.02
218,24.36,59.33,0.65,22.37,54.57,0.64,-0.02
219,11.41,4.62,0.3,8.74,3.42,0.25,1.64
220,26.75,70.69,0.46,31.25,70.79,0.63,-0.02
221,19.86,50.22,0.38,15.49,54.85,0.38,-0.02
222,6.81,22.12,0.35,5.89,19,0.33,1.64
223,14.68,62.87,0.48,10.11,64.88,0.43,0.23
224,15.05,8.85,0.22,18.33,8.45,0.38,1.64
227,9.71,48.49,0.55,14.65,47.04,0.3,-0.02
228,30.12,62.41,0.63,26.66,63.09,0.59,-0.02
229,1.18,51.77,0.63,1.17,56.06,0.68,1.64
230,19.41,13.14,0.65,15.75,13.88,0.63,1.64
231,14.84,64.6,0.4,12.85,65.46,0.37,0.21
232,5.95,54.84,0.33,4,59.25,0.36,1.64
233,28.89,2.27,0.27,22.2,3.99,0.35,1.64
234,12.68,26.54,0.76,16.71,22.8,0.83,-0.02
235,0.32,23.93,0.32,0.26,19.44,0.27,1.64
236,30.27,18.36,0.39,34.04,18.1,0.36,-0.02
237,13.81,55.85,0.32,17.17,55.63,0.38,-0.02
238,27.93,64.64,0.45,31.88,63.77,0.59,-0.02
242,26.57,60.29,0.39,25.21,57.08,0.42,-0.02
243,16.23,70.48,0.25,18.89,70.51,0.39,0.19
244,30.11,4.26,0.4,27.6,5.27,0.38,1.64
245,28.59,13.25,0.58,32.47,13.21,0.41,0.13
246,2.04,61.1,0.2,2,64.91,0.23,1.64
247,5.25,36.42,0.42,9.34,32.49,0.38,0.11
248,16.73,51.05,0.62,19.32,48.32,0.64,-0.02
249,29.76,2.52,0.54,33.02,1.28,0.37,1.64
250,1.94,23.25,0.33,1.95,27.36,0.36,1.64
251,6.41,17.05,0.64,5.21,15.68,0.76,1.64
257,11.81,33.95,0.8,16.48,30.29,0.82,-0.02
258,32.34,9.76,0.58,37.21,8.59,0.53,1.64
259,31.81,16.63,0.41,35.27,16.43,0.34,-0.02
264,3.53,58.36,0.59,5.25,54.55,0.67,1.64
265,36.13,15.32,0.55,39.26,15.5,0.53,-0.02
266,24.8,19.7,0.72,21.12,22.15,0.7,-0.02
267,23.09,71.55,0.69,16.45,71.09,0.8,0.15
270,15.1,26,0.73,20.26,22.59,0.75,-0.02
271,14.68,55.02,0.69,8.59,55.5,0.72,-0.02
272,28.15,66.34,0.42,31.65,65.56,0.39,-0.02
273,12.05,53.5,0.47,13.06,50.99,0.47,-0.02
274,13.49,31.78,0.31,8.2,35.9,0.32,-0.02
275,12.79,24.9,0.81,7.27,29.17,0.77,0.15
276,0.94,2.48,0.7,0.96,0.3,0.68,1.64
277,12.1,42.9,0.3,16.17,47.36,0.3,-0.02
278,25.41,18.38,0.36,29.33,18.4,0.4,-0.02
279,14.19,68.54,0.37,17.77,67.04,0.32,0.21
283,18.28,24.61,0.22,15.21,26.78,0.34,-0.02
284,8.01,24.45,0.24,12.04,19.73,0.2,1.64
285,19.95,18.56,0.69,14.63,21.9,0.76,-0.02
286,35.15,69.97,0.64,39.27,69.8,0.51,-0.02
287,7.34,15.69,0.2,4.66,12.6,0.19,1.64
288,29.19,15.84,0.62,34.55,15.68,0.67,-0.02
294,7.7,15.19,0.8,12.26,18.98,0.69,1.64
295,11.74,39.63,0.39,6.62,44.11,0.31,-0.02
296,16.23,11.44,0.33,12.49,12.11,0.36,1.64
297,9.25,10.22,0.76,15.1,10.85,0.7,1.64
298,15.41,28.63,0.65,11.48,32.41,0.74,-0.02
299,9.29,15.65,0.3,7.94,14.57,0.28,1.64
304,14.33,57.15,0.26,7.47,57.56,0.29,0.11
305,9.03,43.01,0.71,14.31,46.39,0.74,-0.02
306,9.94,65.86,0.68,15.88,63.26,0.67,0.23
307,5.08,37.78,0.61,8.22,34.73,0.65,0.16
313,23.4,59.07,0.35,22.11,56.01,0.37,-0.02
314,17.25,28.11,0.7,13.99,31.11,0.75,-0.02
315,13.7,66.03,0.61,10.61,67.31,0.67,1.64
316,0.34,37.31,0.4,0.35,33.96,0.41,1.64
317,27.28,63.83,0.41,30.45,63.19,0.39,-0.02
318,13.02,59.71,0.69,8.4,62.91,0.69,1.64
319,3.32,26.2,0.27,4.42,32.47,0.27,1.64
320,0.29,63.96,0.66,0.3,61.18,0.65,1.64
322,5.51,61.65,0.66,8.15,58.31,0.65,1.64
323,15.22,27.79,0.28,12.14,30.75,0.34,-0.02
324,19.9,59.99,0.65,20.64,54.19,0.61,-0.02
325,2.87,46.6,0.27,6.77,41.43,0.32,0.25
333,22.24,68.77,0.41,26.01,69.96,0.37,-0.02
334,7.55,2.04,0.81,1.88,2.48,0.77,1.64
335,13.58,24.88,0.28,15.91,22.92,0.2,-0.02
336,19.22,59.17,0.33,19.92,53.56,0.34,-0.02
337,21.58,63.12,0.58,17.44,64.57,0.58,-0.02
338,3.04,16.04,0.39,5.37,19.94,0.66,1.64
343,25.6,7.42,0.28,19.13,9.35,0.27,1.64
344,1.74,0.79,0.17,7.84,0.68,0.18,1.64
345,24.1,1.87,0.66,20.31,2.85,0.67,1.64
346,8.59,4.67,0.28,12.97,6.8,0.29,1.64
347,36.2,6.37,0.58,31.21,8.32,0.61,1.64
348,24.48,17.59,0.65,29.78,17.58,0.61,-0.02
349,8.39,5.47,0.38,13.05,7.74,0.34,1.64
353,4.81,6.05,0.76,7.89,4.83,0.76,1.64
354,3.05,25.32,0.56,2.54,21.6,0.61,1.64
355,30.38,8.66,0.37,24.89,10.81,0.32,1.64
356,26.44,67.64,0.39,23.86,68.31,0.43,-0.02
357,1.16,28.88,0.66,1.19,23.76,0.67,1.64
358,33.44,13.17,0.41,36.29,13.1,0.47,0.11
359,20.73,53.28,0.58,20.98,51.54,0.4,-0.02
360,5.03,65.9,0.27,6.78,63.7,0.35,1.64
361,1.05,61.68,0.25,1.11,56.89,0.35,1.64
362,9.56,29.11,0.55,11.33,27.72,0.36,0.12
374,29.98,14.1,0.63,35.31,14,0.62,0.12
375,21.98,20.68,0.29,18.09,23.26,0.28,-0.02
376,1.15,44.47,0.73,3.58,50.68,0.66,1.64
377,7.57,33.05,0.64,2.73,37.53,0.64,0.26
378,19.04,52.36,0.54,20.42,50.88,0.61,-0.02
379,18.44,68.02,0.4,20.53,67.52,0.59,0.12
380,7.16,66.39,0.71,10.71,63.1,0.7,1.64
381,16.57,5.37,0.34,21.32,4.25,0.29,1.64
387,9.7,50.42,0.31,15.77,48.22,0.29,-0.02
388,36.16,14.37,0.47,38.98,14.53,0.48,-0.02
389,5.2,24.5,0.72,4.36,19.88,0.72,1.64
390,7.97,25.25,0.79,13.73,22.13,0.81,0.15
391,5.2,71.23,0.17,10.98,71.09,0.23,1.64
392,2.42,13.84,0.79,5.58,18.23,0.71,1.64
393,8.44,67.38,0.34,12.02,65.84,0.37,1.64
394,20.67,6.65,0.71,26.87,4.84,0.74,1.64
395,1.49,66.43,0.82,1.65,61.23,0.83,1.64
400,31.56,14.94,0.38,25.01,15.04,0.62,-0.02
401,10.49,49.27,0.57,15.24,47.62,0.7,-0.02
402,13.59,54.27,0.38,16.16,51.67,0.37,-0.02
403,19.57,1.27,0.36,24.52,0.24,0.71,1.64
404,4.42,41.88,0.59,5.29,38.81,0.63,0.24
405,23.66,65.76,0.63,27.04,64.69,0.59,-0.02
406,11.78,1.03,0.28,8.69,1.04,0.32,1.64
407,13.25,34.4,0.58,14.74,33.11,0.68,-0.02
408,2.8,64.02,0.68,4.44,60.11,0.47,1.64
414,17.66,17.03,0.61,15.23,18.24,0.42,0.17
415,15.07,20.27,0.72,18.97,18.27,0.33,0.12
416,12.35,37.87,0.41,13.99,36.08,0.4,-0.02
417,9.91,31.88,0.72,14.72,27.4,0.78,-0.02
418,24.42,15.87,0.43,28.26,15.85,0.43,-0.02
419,19.19,8.65,0.72,25.58,6.75,0.72,1.64
420,22.82,65.1,0.64,18.08,66.22,0.59,-0.02
421,15.13,50.29,0.37,16.35,49.01,0.39,-0.02
422,3.12,13.95,0.19,6.64,18.54,0.28,1.64
423,4.5,4.73,0.34,7.42,3.55,0.3,1.64
424,25.83,70.76,0.62,22.7,69.78,0.6,-0.02
425,7.47,50.68,0.37,8.98,48.98,0.3,0.13
426,35.42,10.47,0.46,32.09,10.64,0.38,1.64
427,11.04,53.58,0.47,11.79,51.72,0.43,-0.02
435,20.77,59.8,0.35,22.49,59.14,0.57,-0.02
436,10.25,12.08,0.64,14.87,13.98,0.67,1.64
437,0.27,3.1,0.88,0.21,7.73,0.74,1.64
438,19.13,24.31,0.4,21.09,22.98,0.35,-0.02
448,6.78,54.86,0.65,4.82,59.31,0.66,1.64
449,27.37,71.63,0.43,24.01,71.61,0.43,-0.02
450,5.59,71.73,0.73,10.91,71.7,0.69,1.64
451,2.91,6.23,0.23,7.76,4.28,0.22,1.64
452,22.8,6.82,0.32,19.06,7.93,0.33,1.64
453,15.55,69.81,0.71,21.81,69.64,0.63,0.18
459,19.28,64.91,0.58,21.61,64.07,0.45,-0.02
460,7.85,13.07,0.33,6,11.08,0.26,1.64
461,6,63.57,0.78,2.26,68.58,0.83,1.64
462,27.91,4.22,0.58,33.28,2.07,0.64,1.64
463,5.64,14.43,0.83,1.42,9.54,0.83,1.64
469,8.75,30.8,0.71,4.34,34.88,0.63,0.2
470,6.24,48.71,0.65,9.35,45.12,0.59,0.11
471,11.72,14.27,0.65,15.14,16.33,0.4,1.64
472,0.29,48.69,0.5,0.32,53.31,0.43,1.64
473,12.9,55.91,0.35,7.09,56.3,0.27,0.18
474,2.69,39.81,0.65,4.54,36.96,0.38,1.64
475,19.44,17.58,0.64,22.57,17.92,0.69,-0.02
476,10.2,11.14,0.42,12.03,11.35,0.42,1.64
477,6.42,68.12,0.42,9.36,65.32,0.31,1.64
478,12.16,62.19,0.68,18.37,59.4,0.64,-0.02
485,3.3,12.51,0.23,5.3,14.9,0.28,1.64
486,0.28,18.67,0.64,0.21,12.35,0.78,1.64
487,27.63,13.28,0.67,20.85,12.51,0.73,0.26
488,13.74,23.99,0.79,16.36,21.91,0.77,-0.02
489,8.09,69.12,0.27,11.29,67.92,0.33,1.64
490,0.31,33.1,0.4,0.33,27.27,0.4,1.64
499,11.08,14.86,0.76,15.19,17.31,0.63,1.64
500,22.79,4.57,0.68,28.93,2.91,0.74,1.64
501,6.31,50.85,0.73,10.85,45.88,0.71,0.12
502,6.84,23.01,0.29,7.38,26.35,0.29,1.64
503,21.31,11.82,0.31,24,11.03,0.42,1.64
504,6.87,65.61,0.2,2.88,70.21,0.16,1.64
505,4.62,14.99,0.83,0.66,10.07,0.85,1.64
506,9.78,23.71,0.21,15.34,20.81,0.15,0.13
507,4.5,9.04,0.39,8.54,9.92,0.35,1.64
508,20.82,68.85,0.4,17.5,68.97,0.37,0.12
509,13.31,2.96,0.37,10.96,2.64,0.37,1.64
510,12.81,25.48,0.23,7.65,29.61,0.29,0.15
517,10.12,26.21,0.26,6.82,28.67,0.33,0.23
518,34.13,4.48,0.4,30.69,5.82,0.37,1.64
519,6.73,45.17,0.56,8.42,43.7,0.56,-0.02
520,25.97,8.09,0.67,22.76,9.05,0.65,1.64
521,4.82,26.6,0.31,4.41,24.15,0.28,1.64
522,11.15,35.87,0.44,12.56,35,0.65,-0.02
523,19.83,70.55,0.38,22.88,70.74,0.38,0.11
524,14.94,57.74,0.58,16.99,57.42,0.44,-0.02
525,5.25,6.56,0.26,7.53,5.7,0.32,1.64
526,0.96,66.58,0.24,1.06,62.59,0.28,1.64
536,15.35,56.66,0.45,17.05,56.52,0.59,-0.02
537,5.65,49.41,0.7,2.33,53.66,0.7,1.64
538,15.76,18.96,0.39,12.97,20.58,0.26,0.17
539,8.54,41.02,0.44,11.7,38.56,0.37,-0.02
540,4.84,11.96,0.76,7.09,14.52,0.74,1.64
541,2.72,20.79,0.18,0.94,14.2,0.23,1.64
542,5.46,7.16,0.75,8.1,6.26,0.68,1.64
543,1.12,33.58,0.65,1.2,29.7,0.38,1.64
551,13.4,5.32,0.71,20.12,3.78,0.69,1.64
552,4.31,64.91,0.25,1.98,68.23,0.19,1.64
553,4.25,3.67,0.17,0.76,7.15,0.14,1.64
554,36.15,11.3,0.59,29.58,11.58,0.67,0.19
555,13.78,60.21,0.47,16.85,59.2,0.36,-0.02
556,28.01,1.7,0.65,33.19,0.37,0.6,1.64
557,2.04,28.21,0.66,2,33.08,0.64,1.64
558,4.58,38.46,0.33,2.99,43.96,0.35,0.24
570,10.89,9.57,0.38,5.77,8.53,0.68,1.64
571,20.51,11.3,0.69,26.08,9.53,0.72,1.64
572,19.44,3.04,0.64,14.02,3.43,0.68,1.64
573,2.73,30.22,0.24,3.55,35.58,0.37,1.64
574,7.04,13.6,0.18,3.7,9.83,0.19,1.64
575,7.78,1.09,0.81,1.89,1.16,0.82,1.64
576,33.84,8.45,0.45,39.91,5.68,0.46,1.64
577,17.19,0.71,0.45,20.21,0.3,0.62,1.64
583,15.62,61.51,0.39,11.47,63.35,0.35,0.18
584,25.92,8.88,0.29,20.68,10.49,0.32,1.64
585,10.53,20.03,0.22,5.88,15.55,0.17,1.64
586,11.33,8.8,0.41,7.43,8.01,0.63,1.64
587,31.41,10.04,0.35,25.56,12.24,0.33,1.64
588,5.52,44.47,0.56,3.25,47.34,0.68,0.26
589,8.88,29.74,0.32,4.23,33.97,0.33,0.2
590,8.16,32.42,0.37,9.53,31.13,0.35,-0.02
602,7.77,0.23,0.76,1.86,0.28,0.72,1.64
603,2.72,56.24,0.64,2.56,62.59,0.79,1.64
604,3.89,25.62,0.72,5.02,32.19,0.73,1.64
605,19.78,6.88,0.66,16.68,7.76,0.58,1.64
606,18.74,16.08,0.73,23.52,16.66,0.74,0.11
607,10.84,51.71,0.61,7.46,55.46,0.66,0.12
623,12.39,2.01,0.68,18.84,1.6,0.71,1.64
624,17.77,14.32,0.39,14.65,14.97,0.43,1.64
625,32.99,5.8,0.64,29.9,7.01,0.63,1.64
626,5.33,21.45,0.25,6.43,27.65,0.21,1.64
627,13.29,68.45,0.21,7.86,70.23,0.17,1.64
628,5.24,62.5,0.8,2.24,67.04,0.84,1.64
629,26.53,7.42,0.37,29.81,6.12,0.37,1.64
630,3.57,48.17,0.34,5.69,45.61,0.4,1.64
631,6.41,66.83,0.8,3.03,70.56,0.83,1.64
632,5.37,25.39,0.72,6.36,30.93,0.69,1.64
642,25.55,13.76,0.3,20.22,13.09,0.24,0.21
643,0.43,42.96,0.26,2.5,44.71,0.29,1.64
644,31.63,12.35,0.39,27.62,12.43,0.38,0.22
645,6.51,54.06,0.32,8.98,51.25,0.39,0.17
646,1.9,60.2,0.33,1.97,54.41,0.32,1.64
647,27.04,4.12,0.26,21.59,5.67,0.31,1.64
648,0.28,64.85,0.71,0.22,70.81,0.78,1.64
649,2.61,13.14,0.2,0.39,10.39,0.21,1.64
650,4.67,71.75,0.72,0.37,71.72,0.69,1.64
665,2.67,17.78,0.59,1.8,15,0.76,1.64
666,13.81,67.79,0.59,17.19,66.44,0.66,0.24
667,1.09,46.11,0.27,3.08,51.37,0.31,1.64
668,9.75,70.32,0.63,13.55,69,0.75,1.64
669,9.8,58.94,0.63,14.04,57.91,0.69,0.14
670,15.49,62.52,0.39,17.28,61.8,0.58,-0.02
671,2.69,15.22,0.21,0.38,11.78,0.14,1.64
672,24.97,1.61,0.66,30.03,0.31,0.61,1.64
673,29.72,9.81,0.63,32.91,8.59,0.58,1.64
674,17.58,67.99,0.62,13.05,70.03,0.31,0.21
675,3.85,71.19,0.21,0.87,71.1,0.26,1.64
676,9.81,67.67,0.67,5.53,69.41,0.78,1.64
677,5.5,41.92,0.67,2.64,45.8,0.71,0.25
678,14.28,20.7,0.69,12.13,21.84,0.73,0.18
679,6.89,51.38,0.3,3.33,55.68,0.28,1.64
680,7.46,54.27,0.38,9.46,51.99,0.46,0.17
681,8.37,12.08,0.24,13.96,14.37,0.26,1.64
693,3.75,3.18,0.63,1.84,4.96,0.41,1.64
694,3.8,68.29,0.74,2.03,70.42,0.77,1.64
695,27.64,16.72,0.45,24.41,16.74,0.41,-0.02
696,10.4,3.39,0.67,13.21,3.79,0.63,1.64
697,30.96,3.88,0.37,36.54,1.64,0.42,1.64
698,8.06,16.31,0.26,11.31,19.17,0.34,1.64
699,4.01,6.4,0.84,0.3,9.24,0.83,1.64
700,1.41,67.36,0.74,1.15,70.36,0.79,1.64
701,0.36,4.21,0.14,0.29,0.41,0.24,1.64
702,2.39,6.97,0.27,0.36,8.55,0.24,1.64
711,10.91,14.2,0.25,8.43,13.77,0.31,1.64
712,5.52,50.74,0.32,2.85,54.11,0.29,1.64
713,1.89,36.38,0.33,1.91,41.82,0.3,1.64
714,17.12,5.99,0.68,21.91,4.79,0.73,1.64
715,17.86,16.02,0.38,15.94,16.76,0.46,0.25
716,0.36,38.17,0.41,0.36,42.21,0.64,1.64
717,1.88,13.09,0.75,0.41,11.18,0.81,1.64
718,4.26,4.01,0.83,1.11,7.18,0.83,1.64
719,9.48,11.63,0.69,6.91,11.06,0.75,1.64
729,15.94,66.03,0.38,12.12,67.55,0.33,0.24
730,8.08,7.21,0.61,12.21,8.15,0.72,1.64
731,4.44,66.56,0.24,1.78,69.92,0.18,1.64
732,15.68,5.57,0.33,13.62,6.06,0.36,1.64
733,3.64,64.04,0.24,2.13,66.34,0.24,1.64
734,1.71,49.75,0.71,0.73,47.48,0.46,1.64
735,20.04,12.23,0.32,15.25,13.17,0.35,1.64
750,1.9,19.84,0.72,1.12,17.01,0.72,1.64
751,9.76,25.64,0.72,7.19,27.47,0.66,0.23
752,19.71,14.91,0.72,22.9,15.32,0.75,0.17
753,15.79,7.9,0.71,12.23,8.91,0.29,1.64
754,20.17,13.7,0.74,23.21,14.12,0.73,0.26
755,15.68,64.27,0.38,18.91,63.13,0.4,0.11
756,23.66,6.53,0.33,26.73,5.62,0.33,1.64
757,5.62,68.4,0.21,3.94,70.32,0.26,1.64
758,14.17,2.65,0.35,18.66,2.34,0.32,1.64
759,4.96,27.48,0.34,5.66,31.47,0.36,0.25
772,7.16,60.87,0.36,9.21,58.32,0.42,1.64
773,6.09,22.49,0.75,6.79,26.61,0.77,1.64
774,12.31,4.82,0.36,15.73,4.07,0.29,1.64
775,2.47,52.2,0.36,1.14,50.21,0.32,1.64
776,0.33,24.73,0.63,0.36,26.41,0.4,1.64
777,15.44,70.9,0.6,11.78,70.81,0.63,1.64
778,17.12,11.32,0.31,19.81,10.81,0.34,1.64
779,12.69,1.24,0.38,16.33,1.06,0.29,1.64
780,3.12,40.6,0.62,2.3,43.45,0.63,1.64
781,2.74,11.85,0.24,0.83,9.57,0.2,1.64
782,32.4,4.23,0.6,35.48,3,0.56,1.64
783,4.36,6.61,0.19,1.4,8.9,0.19,1.64
784,0.82,67.48,0.24,0.7,70.19,0.19,1.64
785,16.55,18.55,0.45,18.54,17.56,0.61,0.13
